Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-11T21:53:38.589,2025-03-11 21:53:38,7.268333333,21.95,25.73,67.1,100,100
2025-03-11T21:53:48.559,2025-03-11 21:53:48,7.271111111,22.01,25.73,66.91,99.98,100
2025-03-11T21:53:58.563,2025-03-11 21:53:58,7.273888889,22.01,25.73,66.91,99.98,100
2025-03-11T21:54:08.566,2025-03-11 21:54:08,7.276666667,22.04,25.72,66.84,100,100
2025-03-11T21:54:18.550,2025-03-11 21:54:18,7.279444445,22.08,25.72,66.69,99.97,100
2025-03-11T21:54:28.552,2025-03-11 21:54:28,7.282222222,22.01,25.72,66.91,100,100
2025-03-11T21:54:38.603,2025-03-11 21:54:38,7.285,22.05,25.72,66.8,100.01,100
2025-03-11T21:54:48.574,2025-03-11 21:54:48,7.287777778,22.09,25.72,66.69,100,100
2025-03-11T21:54:58.576,2025-03-11 21:54:58,7.290555556,22.06,25.72,66.74,99.97,100
2025-03-11T21:55:08.562,2025-03-11 21:55:08,7.293333333,22.05,25.71,66.81,99.99,100
2025-03-11T21:55:18.596,2025-03-11 21:55:18,7.296111111,22.08,25.71,66.7,99.99,100
2025-03-11T21:55:28.566,2025-03-11 21:55:28,7.298888889,21.98,25.71,67.01,100,100
2025-03-11T21:55:38.569,2025-03-11 21:55:38,7.301666667,21.97,25.71,67.06,100.02,100
2025-03-11T21:55:48.587,2025-03-11 21:55:48,7.304444444,22.02,25.71,66.88,99.99,100
2025-03-11T21:55:58.573,2025-03-11 21:55:58,7.307222222,22.01,25.71,66.94,100.01,100
2025-03-11T21:56:08.576,2025-03-11 21:56:08,7.31,21.9,25.71,67.25,99.99,100
2025-03-11T21:56:18.578,2025-03-11 21:56:18,7.312777778,21.91,25.7,67.23,99.98,100
2025-03-11T21:56:28.580,2025-03-11 21:56:28,7.315555556,21.94,25.7,67.14,100,100
2025-03-11T21:56:38.598,2025-03-11 21:56:38,7.318333333,22,25.7,66.96,100.02,100
2025-03-11T21:56:48.617,2025-03-11 21:56:48,7.321111111,21.99,25.7,66.95,99.97,100
2025-03-11T21:56:58.587,2025-03-11 21:56:58,7.323888889,21.99,25.7,67,100.01,100
2025-03-11T21:57:08.605,2025-03-11 21:57:08,7.326666667,21.9,25.7,67.25,100.01,100
2025-03-11T21:57:18.592,2025-03-11 21:57:18,7.329444445,21.78,25.7,67.6,99.98,100
2025-03-11T21:57:28.578,2025-03-11 21:57:28,7.332222222,21.76,25.7,67.67,99.99,100
2025-03-11T21:57:38.580,2025-03-11 21:57:38,7.335,21.79,25.7,67.6,100,100
2025-03-11T21:57:48.583,2025-03-11 21:57:48,7.337777778,21.85,25.69,67.43,100.01,100
2025-03-11T21:57:58.601,2025-03-11 21:57:58,7.340555556,21.77,25.69,67.64,99.98,100
2025-03-11T21:58:08.587,2025-03-11 21:58:08,7.343333333,21.85,25.69,67.41,99.98,100
2025-03-11T21:58:18.589,2025-03-11 21:58:18,7.346111111,21.87,25.69,67.35,100,100
2025-03-11T21:58:28.607,2025-03-11 21:58:28,7.348888889,21.61,25.69,68.15,99.97,100
2025-03-11T21:58:38.609,2025-03-11 21:58:38,7.351666667,21.64,25.69,68.06,99.99,100
2025-03-11T21:58:48.596,2025-03-11 21:58:48,7.354444444,21.66,25.69,68,100.01,100
2025-03-11T21:58:58.597,2025-03-11 21:58:58,7.357222222,21.6,25.69,68.2,100.02,100
2025-03-11T21:59:08.616,2025-03-11 21:59:08,7.36,21.51,25.69,68.45,99.98,100
2025-03-11T21:59:18.602,2025-03-11 21:59:18,7.362777778,21.52,25.69,68.45,100,100
2025-03-11T21:59:28.604,2025-03-11 21:59:28,7.365555556,21.55,25.69,68.34,99.99,100
2025-03-11T21:59:38.638,2025-03-11 21:59:38,7.368333333,21.56,25.68,68.29,99.98,100
2025-03-11T21:59:48.593,2025-03-11 21:59:48,7.371111111,21.55,25.68,68.36,99.99,100
2025-03-11T21:59:58.595,2025-03-11 21:59:58,7.373888889,21.5,25.68,68.5,99.99,100
2025-03-11T22:00:08.597,2025-03-11 22:00:08,7.376666667,21.43,25.68,68.73,100.01,100
2025-03-11T22:00:18.616,2025-03-11 22:00:18,7.379444445,21.54,25.68,68.36,99.97,100
2025-03-11T22:00:28.618,2025-03-11 22:00:28,7.382222222,21.48,25.68,68.57,100.02,100
2025-03-11T22:00:38.604,2025-03-11 22:00:38,7.385,21.54,25.68,68.37,100,100
2025-03-11T22:00:48.607,2025-03-11 22:00:48,7.387777778,21.47,25.68,68.57,99.98,100
2025-03-11T22:00:58.609,2025-03-11 22:00:58,7.390555556,21.49,25.68,68.56,100.02,100
2025-03-11T22:01:08.611,2025-03-11 22:01:08,7.393333333,21.45,25.68,68.65,99.99,100
2025-03-11T22:01:18.629,2025-03-11 22:01:18,7.396111111,21.5,25.68,68.5,100,100
2025-03-11T22:01:28.647,2025-03-11 22:01:28,7.398888889,21.48,25.68,68.56,99.99,100
2025-03-11T22:01:38.633,2025-03-11 22:01:38,7.401666667,21.51,25.67,68.49,100.04,100
2025-03-11T22:01:48.620,2025-03-11 22:01:48,7.404444444,21.56,25.67,68.32,100.02,100
2025-03-11T22:01:58.622,2025-03-11 22:01:58,7.407222222,21.59,25.67,68.23,100.01,100
2025-03-11T22:02:08.624,2025-03-11 22:02:08,7.41,21.65,25.67,68.04,100.02,100
2025-03-11T22:02:18.628,2025-03-11 22:02:18,7.412777778,21.6,25.67,68.19,99.99,100
2025-03-11T22:02:28.645,2025-03-11 22:02:28,7.415555556,21.58,25.67,68.25,100.01,100
2025-03-11T22:02:38.599,2025-03-11 22:02:38,7.418333333,21.63,25.66,68.04,99.96,100
2025-03-11T22:02:48.618,2025-03-11 22:02:48,7.421111111,21.74,25.66,67.75,100.03,100
2025-03-11T22:02:58.604,2025-03-11 22:02:58,7.423888889,21.69,25.66,67.89,100,100
2025-03-11T22:03:08.606,2025-03-11 22:03:08,7.426666667,21.7,25.66,67.85,100.01,100
2025-03-11T22:03:18.627,2025-03-11 22:03:18,7.429444445,21.65,25.66,68.03,100.01,100
2025-03-11T22:03:28.610,2025-03-11 22:03:28,7.432222222,21.64,25.65,68.05,100.01,100
2025-03-11T22:03:38.612,2025-03-11 22:03:38,7.435,21.64,25.65,68.06,100.01,100
2025-03-11T22:03:48.614,2025-03-11 22:03:48,7.437777778,21.63,25.65,68.06,99.97,100
2025-03-11T22:03:58.617,2025-03-11 22:03:58,7.440555556,21.69,25.65,67.92,100.05,100
2025-03-11T22:04:08.619,2025-03-11 22:04:08,7.443333333,21.73,25.65,67.79,100,100
2025-03-11T22:04:18.621,2025-03-11 22:04:18,7.446111111,21.68,25.65,67.94,100.02,100
2025-03-11T22:04:28.607,2025-03-11 22:04:28,7.448888889,21.65,25.64,68.01,99.98,100
2025-03-11T22:04:38.609,2025-03-11 22:04:38,7.451666667,21.67,25.64,67.96,100,100
2025-03-11T22:04:48.611,2025-03-11 22:04:48,7.454444444,21.73,25.64,67.78,100.03,100
2025-03-11T22:04:58.597,2025-03-11 22:04:58,7.457222222,21.62,25.64,68.1,99.99,100
2025-03-11T22:05:08.600,2025-03-11 22:05:08,7.46,21.56,25.64,68.3,100,100
2025-03-11T22:05:18.604,2025-03-11 22:05:18,7.462777778,21.56,25.64,68.3,100.03,100
2025-03-11T22:05:28.589,2025-03-11 22:05:28,7.465555556,21.58,25.63,68.23,100,100
2025-03-11T22:05:38.591,2025-03-11 22:05:38,7.468333333,21.65,25.63,68.03,100.01,100
2025-03-11T22:05:48.610,2025-03-11 22:05:48,7.471111111,21.6,25.63,68.17,100.02,100
2025-03-11T22:05:58.611,2025-03-11 22:05:58,7.473888889,21.69,25.63,67.87,99.99,100
2025-03-11T22:06:08.613,2025-03-11 22:06:08,7.476666667,21.73,25.63,67.76,100.01,100
2025-03-11T22:06:18.647,2025-03-11 22:06:18,7.479444445,21.6,25.63,68.16,99.98,100
2025-03-11T22:06:28.618,2025-03-11 22:06:28,7.482222222,21.56,25.62,68.29,99.99,100
2025-03-11T22:06:38.620,2025-03-11 22:06:38,7.485,21.66,25.62,67.96,99.98,100
2025-03-11T22:06:48.622,2025-03-11 22:06:48,7.487777778,21.69,25.62,67.85,99.96,100
2025-03-11T22:06:58.608,2025-03-11 22:06:58,7.490555556,21.65,25.62,68.02,99.99,100
2025-03-11T22:07:08.611,2025-03-11 22:07:08,7.493333333,21.46,25.62,68.62,100,100
2025-03-11T22:07:18.661,2025-03-11 22:07:18,7.496111111,21.51,25.62,68.45,100.01,100
2025-03-11T22:07:28.615,2025-03-11 22:07:28,7.498888889,21.53,25.62,68.38,100.01,100
2025-03-11T22:07:38.617,2025-03-11 22:07:38,7.501666667,21.5,25.61,68.49,99.98,100
2025-03-11T22:07:48.620,2025-03-11 22:07:48,7.504444444,21.43,25.61,68.76,100.04,100
2025-03-11T22:07:58.622,2025-03-11 22:07:58,7.507222222,21.46,25.61,68.62,99.99,100
2025-03-11T22:08:08.624,2025-03-11 22:08:08,7.51,21.47,25.61,68.59,100.01,100
2025-03-11T22:08:18.626,2025-03-11 22:08:18,7.512777778,21.44,25.61,68.68,99.98,100
2025-03-11T22:08:28.629,2025-03-11 22:08:28,7.515555556,21.48,25.61,68.55,100,100
2025-03-11T22:08:38.631,2025-03-11 22:08:38,7.518333333,21.42,25.61,68.71,99.98,100
2025-03-11T22:08:48.639,2025-03-11 22:08:48,7.521111111,21.4,25.6,68.8,99.99,100
2025-03-11T22:08:58.635,2025-03-11 22:08:58,7.523888889,21.45,25.6,68.7,100.08,100
2025-03-11T22:09:08.638,2025-03-11 22:09:08,7.526666667,21.43,25.6,68.7,99.98,100
2025-03-11T22:09:18.640,2025-03-11 22:09:18,7.529444445,21.45,25.6,68.65,100,100
2025-03-11T22:09:28.643,2025-03-11 22:09:28,7.532222222,21.49,25.6,68.5,99.99,100
2025-03-11T22:09:38.645,2025-03-11 22:09:38,7.535,21.45,25.6,68.64,100,100
2025-03-11T22:09:48.663,2025-03-11 22:09:48,7.537777778,21.45,25.59,68.67,100.04,100
2025-03-11T22:09:58.681,2025-03-11 22:09:58,7.540555556,21.54,25.59,68.37,100.04,100
2025-03-11T22:10:08.669,2025-03-11 22:10:08,7.543333333,21.48,25.59,68.54,100,100
2025-03-11T22:10:18.669,2025-03-11 22:10:18,7.546111111,21.47,25.59,68.6,100.03,100
2025-03-11T22:10:28.688,2025-03-11 22:10:28,7.548888889,21.49,25.59,68.48,99.97,100
2025-03-11T22:10:38.674,2025-03-11 22:10:38,7.551666667,21.53,25.59,68.4,100.02,100
2025-03-11T22:10:48.709,2025-03-11 22:10:48,7.554444444,21.57,25.59,68.28,100.01,100
2025-03-11T22:10:58.710,2025-03-11 22:10:58,7.557222222,21.6,25.59,68.17,99.97,100
2025-03-11T22:11:08.713,2025-03-11 22:11:08,7.56,21.54,25.59,68.35,100.01,100
2025-03-11T22:11:18.763,2025-03-11 22:11:18,7.562777778,21.57,25.58,68.3,100.03,100
2025-03-11T22:11:28.734,2025-03-11 22:11:28,7.565555556,21.59,25.58,68.18,99.99,100
2025-03-11T22:11:38.725,2025-03-11 22:11:38,7.568333333,21.57,25.58,68.25,99.98,100
2025-03-11T22:11:48.721,2025-03-11 22:11:48,7.571111111,21.57,25.58,68.25,100.01,100
2025-03-11T22:11:58.708,2025-03-11 22:11:58,7.573888889,21.57,25.58,68.26,99.99,100
2025-03-11T22:12:08.709,2025-03-11 22:12:08,7.576666667,21.54,25.58,68.34,100,100
2025-03-11T22:12:18.728,2025-03-11 22:12:18,7.579444445,21.54,25.57,68.36,100.04,100
2025-03-11T22:12:28.714,2025-03-11 22:12:28,7.582222222,21.49,25.57,68.5,100,100
2025-03-11T22:12:38.749,2025-03-11 22:12:38,7.585,21.59,25.57,68.18,100,100
2025-03-11T22:12:48.719,2025-03-11 22:12:48,7.587777778,21.59,25.57,68.16,99.98,100
2025-03-11T22:12:58.737,2025-03-11 22:12:58,7.590555556,21.56,25.57,68.29,100,100
2025-03-11T22:13:08.724,2025-03-11 22:13:08,7.593333333,21.58,25.56,68.2,100.01,100
2025-03-11T22:13:18.726,2025-03-11 22:13:18,7.596111111,21.55,25.56,68.3,100,100
2025-03-11T22:13:28.712,2025-03-11 22:13:28,7.598888889,21.63,25.55,68.07,100.02,100
2025-03-11T22:13:38.714,2025-03-11 22:13:38,7.601666667,21.66,25.55,67.96,100,100
2025-03-11T22:13:48.717,2025-03-11 22:13:48,7.604444444,21.6,25.55,68.15,99.97,100
2025-03-11T22:13:58.751,2025-03-11 22:13:58,7.607222222,21.57,25.54,68.25,99.99,100
2025-03-11T22:14:08.721,2025-03-11 22:14:08,7.61,21.51,25.54,68.42,99.96,100
2025-03-11T22:14:18.724,2025-03-11 22:14:18,7.612777778,21.54,25.54,68.37,100.02,100
2025-03-11T22:14:28.725,2025-03-11 22:14:28,7.615555556,21.51,25.53,68.44,100.04,100
2025-03-11T22:14:38.728,2025-03-11 22:14:38,7.618333333,21.48,25.53,68.51,99.97,100
2025-03-11T22:14:48.732,2025-03-11 22:14:48,7.621111111,21.53,25.53,68.36,100,100
2025-03-11T22:14:58.733,2025-03-11 22:14:58,7.623888889,21.4,25.52,68.8,99.99,100
2025-03-11T22:15:08.751,2025-03-11 22:15:08,7.626666667,21.47,25.52,68.57,100,100
2025-03-11T22:15:18.737,2025-03-11 22:15:18,7.629444444,21.51,25.52,68.42,99.98,100
2025-03-11T22:15:28.740,2025-03-11 22:15:28,7.632222222,21.5,25.52,68.47,100.01,100
2025-03-11T22:15:38.726,2025-03-11 22:15:38,7.635,21.56,25.51,68.28,100.01,100
2025-03-11T22:15:48.732,2025-03-11 22:15:48,7.637777778,21.53,25.51,68.39,100.01,100
2025-03-11T22:15:58.731,2025-03-11 22:15:58,7.640555556,21.55,25.51,68.29,99.98,100
2025-03-11T22:16:08.733,2025-03-11 22:16:08,7.643333333,21.58,25.5,68.2,99.99,100
2025-03-11T22:16:18.734,2025-03-11 22:16:18,7.646111111,21.57,25.5,68.27,100.02,100
2025-03-11T22:16:28.737,2025-03-11 22:16:28,7.648888889,21.57,25.5,68.24,100.03,100
2025-03-11T22:16:38.739,2025-03-11 22:16:38,7.651666667,21.55,25.5,68.31,100,100
2025-03-11T22:16:48.741,2025-03-11 22:16:48,7.654444445,21.4,25.49,68.78,99.99,100
2025-03-11T22:16:58.745,2025-03-11 22:16:58,7.657222222,21.39,25.49,68.82,100.01,100
2025-03-11T22:17:08.746,2025-03-11 22:17:08,7.66,21.35,25.49,69,100.07,100
2025-03-11T22:17:18.748,2025-03-11 22:17:18,7.662777778,21.31,25.49,69.07,100,100
2025-03-11T22:17:28.751,2025-03-11 22:17:28,7.665555556,21.45,25.49,68.62,100.03,100
2025-03-11T22:17:38.756,2025-03-11 22:17:38,7.668333333,21.38,25.49,68.83,100.02,100
2025-03-11T22:17:48.771,2025-03-11 22:17:48,7.671111111,21.49,25.49,68.47,99.99,100
2025-03-11T22:17:58.758,2025-03-11 22:17:58,7.673888889,21.57,25.49,68.24,100.03,100
2025-03-11T22:18:08.760,2025-03-11 22:18:08,7.676666667,21.57,25.49,68.23,99.98,100
2025-03-11T22:18:18.762,2025-03-11 22:18:18,7.679444444,21.58,25.49,68.19,99.99,100
2025-03-11T22:18:28.768,2025-03-11 22:18:28,7.682222222,21.77,25.48,67.59,99.99,100
2025-03-11T22:18:38.783,2025-03-11 22:18:38,7.685,21.84,25.48,67.4,100,100
2025-03-11T22:18:48.769,2025-03-11 22:18:48,7.687777778,21.77,25.48,67.61,100.01,100
2025-03-11T22:18:58.755,2025-03-11 22:18:58,7.690555556,21.77,25.48,67.6,100.01,100
2025-03-11T22:19:08.773,2025-03-11 22:19:08,7.693333333,21.85,25.48,67.34,100,100
2025-03-11T22:19:18.777,2025-03-11 22:19:18,7.696111111,21.89,25.48,67.2,99.95,100
2025-03-11T22:19:28.778,2025-03-11 22:19:28,7.698888889,21.89,25.48,67.22,99.99,100
2025-03-11T22:19:38.766,2025-03-11 22:19:38,7.701666667,21.72,25.48,67.76,99.98,100
2025-03-11T22:19:48.767,2025-03-11 22:19:48,7.704444445,21.66,25.48,67.96,99.99,100
2025-03-11T22:19:58.801,2025-03-11 22:19:58,7.707222222,21.58,25.48,68.19,99.98,100
2025-03-11T22:20:08.787,2025-03-11 22:20:08,7.71,21.71,25.48,67.81,100.01,100
2025-03-11T22:20:18.821,2025-03-11 22:20:18,7.712777778,21.73,25.48,67.76,100.02,100
2025-03-11T22:20:28.791,2025-03-11 22:20:28,7.715555556,21.69,25.48,67.86,100,100
2025-03-11T22:20:38.793,2025-03-11 22:20:38,7.718333333,21.73,25.48,67.73,99.99,100
2025-03-11T22:20:48.795,2025-03-11 22:20:48,7.721111111,21.71,25.48,67.76,99.96,100
2025-03-11T22:20:58.797,2025-03-11 22:20:58,7.723888889,21.69,25.48,67.86,100,100
2025-03-11T22:21:08.800,2025-03-11 22:21:08,7.726666667,21.65,25.48,67.98,99.99,100
2025-03-11T22:21:18.802,2025-03-11 22:21:18,7.729444444,21.63,25.48,68.02,100,100
2025-03-11T22:21:28.821,2025-03-11 22:21:28,7.732222222,21.61,25.49,68.09,99.98,100
2025-03-11T22:21:38.822,2025-03-11 22:21:38,7.735,21.69,25.49,67.83,99.98,100
2025-03-11T22:21:48.825,2025-03-11 22:21:48,7.737777778,21.74,25.49,67.7,99.99,100
2025-03-11T22:21:58.843,2025-03-11 22:21:58,7.740555556,21.76,25.49,67.63,99.99,100
2025-03-11T22:22:08.813,2025-03-11 22:22:08,7.743333333,21.73,25.49,67.74,100.01,100
2025-03-11T22:22:18.831,2025-03-11 22:22:18,7.746111111,21.72,25.49,67.8,100.04,100
2025-03-11T22:22:28.833,2025-03-11 22:22:28,7.748888889,21.73,25.49,67.73,100,100
2025-03-11T22:22:38.836,2025-03-11 22:22:38,7.751666667,21.76,25.49,67.64,99.99,100
2025-03-11T22:22:48.854,2025-03-11 22:22:48,7.754444445,21.77,25.49,67.63,100.05,100
2025-03-11T22:22:58.840,2025-03-11 22:22:58,7.757222222,21.79,25.49,67.54,99.97,100
2025-03-11T22:23:08.842,2025-03-11 22:23:08,7.76,21.74,25.49,67.71,100.03,100
2025-03-11T22:23:18.860,2025-03-11 22:23:18,7.762777778,21.74,25.49,67.71,99.99,100
2025-03-11T22:23:28.863,2025-03-11 22:23:28,7.765555556,21.73,25.49,67.73,100.01,100
2025-03-11T22:23:38.849,2025-03-11 22:23:38,7.768333333,21.81,25.5,67.49,99.98,100
2025-03-11T22:23:48.867,2025-03-11 22:23:48,7.771111111,21.86,25.5,67.35,100.02,100
2025-03-11T22:23:58.886,2025-03-11 22:23:58,7.773888889,21.84,25.5,67.37,99.96,100
2025-03-11T22:24:08.872,2025-03-11 22:24:08,7.776666667,21.88,25.5,67.25,99.97,100
2025-03-11T22:24:18.890,2025-03-11 22:24:18,7.779444444,21.91,25.5,67.17,99.99,100
2025-03-11T22:24:28.876,2025-03-11 22:24:28,7.782222222,21.85,25.5,67.37,99.98,100
2025-03-11T22:24:38.910,2025-03-11 22:24:38,7.785,21.8,25.51,67.52,100,100
2025-03-11T22:24:48.881,2025-03-11 22:24:48,7.787777778,21.75,25.51,67.67,99.96,100
2025-03-11T22:24:58.883,2025-03-11 22:24:58,7.790555556,21.76,25.51,67.66,100,100
2025-03-11T22:25:08.885,2025-03-11 22:25:08,7.793333333,21.76,25.51,67.68,100.03,100
2025-03-11T22:25:18.888,2025-03-11 22:25:18,7.796111111,21.79,25.51,67.53,99.98,100
2025-03-11T22:25:28.891,2025-03-11 22:25:28,7.798888889,21.81,25.51,67.49,99.98,100
2025-03-11T22:25:38.892,2025-03-11 22:25:38,7.801666667,21.68,25.52,67.93,100.04,100
2025-03-11T22:25:48.900,2025-03-11 22:25:48,7.804444445,21.62,25.52,68.07,99.98,100
2025-03-11T22:25:58.896,2025-03-11 22:25:58,7.807222222,21.68,25.52,67.87,99.96,100
2025-03-11T22:26:08.899,2025-03-11 22:26:08,7.81,21.75,25.52,67.68,99.98,100
2025-03-11T22:26:18.900,2025-03-11 22:26:18,7.812777778,21.71,25.52,67.79,99.99,100
2025-03-11T22:26:28.902,2025-03-11 22:26:28,7.815555556,21.69,25.52,67.88,100.02,100
2025-03-11T22:26:38.921,2025-03-11 22:26:38,7.818333333,21.79,25.52,67.55,100,100
2025-03-11T22:26:48.939,2025-03-11 22:26:48,7.821111111,21.73,25.52,67.72,99.98,100
2025-03-11T22:26:58.926,2025-03-11 22:26:58,7.823888889,21.73,25.53,67.72,99.97,100
2025-03-11T22:27:08.927,2025-03-11 22:27:08,7.826666667,21.74,25.53,67.69,99.99,100
2025-03-11T22:27:18.930,2025-03-11 22:27:18,7.829444444,21.87,25.53,67.32,100.02,100
2025-03-11T22:27:28.932,2025-03-11 22:27:28,7.832222222,21.82,25.53,67.46,100.01,100
2025-03-11T22:27:38.934,2025-03-11 22:27:38,7.835,21.76,25.53,67.64,100,100
2025-03-11T22:27:48.937,2025-03-11 22:27:48,7.837777778,21.71,25.53,67.83,100.02,100
2025-03-11T22:27:58.923,2025-03-11 22:27:58,7.840555556,21.61,25.54,68.13,99.99,100
2025-03-11T22:28:08.957,2025-03-11 22:28:08,7.843333333,21.55,25.54,68.3,99.97,100
2025-03-11T22:28:18.959,2025-03-11 22:28:18,7.846111111,21.58,25.54,68.23,100,100
2025-03-11T22:28:28.945,2025-03-11 22:28:28,7.848888889,21.47,25.54,68.6,100.06,100
2025-03-11T22:28:38.948,2025-03-11 22:28:38,7.851666667,21.46,25.54,68.62,100.03,100
2025-03-11T22:28:48.950,2025-03-11 22:28:48,7.854444445,21.54,25.54,68.36,100.01,100
2025-03-11T22:28:58.953,2025-03-11 22:28:58,7.857222222,21.59,25.55,68.16,99.98,100
2025-03-11T22:29:08.957,2025-03-11 22:29:08,7.86,21.55,25.55,68.32,100.01,100
2025-03-11T22:29:18.959,2025-03-11 22:29:18,7.862777778,21.61,25.55,68.12,100,100
2025-03-11T22:29:28.975,2025-03-11 22:29:28,7.865555556,21.61,25.55,68.11,99.99,100
2025-03-11T22:29:38.961,2025-03-11 22:29:38,7.868333333,21.58,25.55,68.21,99.97,100
2025-03-11T22:29:48.963,2025-03-11 22:29:48,7.871111111,21.53,25.56,68.38,99.98,100
2025-03-11T22:29:58.966,2025-03-11 22:29:58,7.873888889,21.54,25.56,68.36,100.01,100
2025-03-11T22:30:08.984,2025-03-11 22:30:08,7.876666667,21.6,25.56,68.19,100.04,100
2025-03-11T22:30:18.986,2025-03-11 22:30:18,7.879444444,21.54,25.56,68.36,100,100
2025-03-11T22:30:29.004,2025-03-11 22:30:29,7.8825,21.65,25.56,67.98,99.96,100
2025-03-11T22:30:39.007,2025-03-11 22:30:39,7.885277778,21.83,25.57,67.49,100.05,100
2025-03-11T22:30:48.994,2025-03-11 22:30:48,7.887777778,21.65,25.57,68,99.97,100
2025-03-11T22:30:59.043,2025-03-11 22:30:59,7.890833333,21.62,25.57,68.09,99.99,100
2025-03-11T22:31:08.998,2025-03-11 22:31:08,7.893333333,21.74,25.57,67.73,100.04,100
2025-03-11T22:31:19.016,2025-03-11 22:31:19,7.896388889,21.93,25.57,67.12,99.98,100
2025-03-11T22:31:29.034,2025-03-11 22:31:29,7.899166667,21.8,25.57,67.51,99.97,100
2025-03-11T22:31:39.007,2025-03-11 22:31:39,7.901944444,21.87,25.57,67.32,99.98,100
2025-03-11T22:31:49.023,2025-03-11 22:31:49,7.904722222,21.84,25.58,67.44,100.04,100
2025-03-11T22:31:59.025,2025-03-11 22:31:59,7.9075,21.75,25.58,67.68,100.01,100
2025-03-11T22:32:08.995,2025-03-11 22:32:08,7.91,21.8,25.58,67.55,100.01,100
2025-03-11T22:32:18.997,2025-03-11 22:32:18,7.912777778,21.92,25.58,67.16,100.02,100
2025-03-11T22:32:29.000,2025-03-11 22:32:29,7.915833333,21.94,25.58,67.1,100.01,100
2025-03-11T22:32:39.001,2025-03-11 22:32:39,7.918611111,21.98,25.58,66.97,99.98,100
2025-03-11T22:32:49.022,2025-03-11 22:32:49,7.921388889,21.96,25.58,67.05,100.03,100
2025-03-11T22:32:59.006,2025-03-11 22:32:59,7.924166667,21.94,25.58,67.12,100,100
2025-03-11T22:33:09.024,2025-03-11 22:33:09,7.926944445,21.87,25.58,67.42,100.13,100
2025-03-11T22:33:18.994,2025-03-11 22:33:18,7.929444444,21.87,25.58,67.35,100.04,100
2025-03-11T22:33:29.028,2025-03-11 22:33:29,7.9325,21.94,25.58,67.07,99.95,100
2025-03-11T22:33:38.983,2025-03-11 22:33:38,7.935,21.99,25.58,66.96,100.01,100
2025-03-11T22:33:48.985,2025-03-11 22:33:48,7.937777778,22.08,25.58,66.67,99.97,100
2025-03-11T22:33:59.051,2025-03-11 22:33:59,7.940833333,22.1,25.58,66.61,100.02,100
2025-03-11T22:34:09.021,2025-03-11 22:34:09,7.943611111,22.07,25.58,66.73,100.04,100
2025-03-11T22:34:19.026,2025-03-11 22:34:19,7.946388889,22.01,25.58,66.92,100.03,100
2025-03-11T22:34:29.041,2025-03-11 22:34:29,7.949166667,22.15,25.58,66.48,100.03,100
2025-03-11T22:34:39.018,2025-03-11 22:34:39,7.951944444,22.03,25.58,66.82,99.98,100
2025-03-11T22:34:49.014,2025-03-11 22:34:49,7.954722222,21.94,25.58,67.1,100,100
2025-03-11T22:34:59.032,2025-03-11 22:34:59,7.9575,21.89,25.58,67.26,100,100
2025-03-11T22:35:09.018,2025-03-11 22:35:09,7.960277778,21.94,25.58,67.14,100.03,100
2025-03-11T22:35:19.037,2025-03-11 22:35:19,7.963055556,21.96,25.58,67.05,100.01,100
2025-03-11T22:35:29.043,2025-03-11 22:35:29,7.965833333,21.91,25.58,67.14,99.93,100
2025-03-11T22:35:39.025,2025-03-11 22:35:39,7.968611111,21.97,25.58,67.02,100,100
2025-03-11T22:35:49.030,2025-03-11 22:35:49,7.971388889,22.09,25.58,66.66,100.02,100
2025-03-11T22:35:59.030,2025-03-11 22:35:59,7.974166667,22.09,25.58,66.66,99.99,100
2025-03-11T22:36:09.032,2025-03-11 22:36:09,7.976944445,21.83,25.57,67.42,99.98,100
2025-03-11T22:36:19.035,2025-03-11 22:36:19,7.979722222,21.71,25.57,67.82,100.01,100
2025-03-11T22:36:29.037,2025-03-11 22:36:29,7.9825,21.83,25.57,67.42,100,100
2025-03-11T22:36:39.040,2025-03-11 22:36:39,7.985277778,21.83,25.57,67.46,100,100
2025-03-11T22:36:49.042,2025-03-11 22:36:49,7.988055556,21.85,25.57,67.39,99.98,100
2025-03-11T22:36:59.044,2025-03-11 22:36:59,7.990833333,21.78,25.57,67.64,100.04,100
2025-03-11T22:37:09.046,2025-03-11 22:37:09,7.993611111,21.6,25.57,68.14,99.98,100
2025-03-11T22:37:19.051,2025-03-11 22:37:19,7.996388889,21.68,25.57,67.92,100.01,100
2025-03-11T22:37:29.051,2025-03-11 22:37:29,7.999166667,21.54,25.57,68.32,99.98,100
2025-03-11T22:37:39.085,2025-03-11 22:37:39,8.001944444,21.61,25.57,68.13,100.01,100
2025-03-11T22:37:49.087,2025-03-11 22:37:49,8.004722222,21.65,25.57,68,100,100
2025-03-11T22:37:59.041,2025-03-11 22:37:59,8.0075,21.61,25.57,68.1,99.96,100
2025-03-11T22:38:09.060,2025-03-11 22:38:09,8.010277778,21.73,25.57,67.76,100,100
2025-03-11T22:38:19.046,2025-03-11 22:38:19,8.013055556,21.82,25.57,67.48,100.02,100
