Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-18T01:30:23.184,3/18/2025 1:30,12.76222222,15.44,25.64,95.37,100.01,100
2025-03-18T01:30:33.168,3/18/2025 1:30,12.765,15.44,25.64,95.36,99.99,100
2025-03-18T01:30:43.197,3/18/2025 1:30,12.76777778,15.44,25.64,95.36,99.99,100
2025-03-18T01:30:53.222,3/18/2025 1:30,12.77055556,15.44,25.64,95.39,100,100
2025-03-18T01:31:04.229,3/18/2025 1:31,12.77361111,15.44,25.64,95.35,99.96,100
2025-03-18T01:31:13.172,3/18/2025 1:31,12.77611111,15.44,25.64,95.39,100,100
2025-03-18T01:31:23.148,3/18/2025 1:31,12.77888889,15.44,25.64,95.39,99.99,100
2025-03-18T01:31:33.163,3/18/2025 1:31,12.78166667,15.44,25.64,95.4,100.01,100
2025-03-18T01:31:43.145,3/18/2025 1:31,12.78444444,15.44,25.64,95.4,100.01,100
2025-03-18T01:31:53.132,3/18/2025 1:31,12.78722222,15.44,25.64,95.39,100,100
2025-03-18T01:32:03.145,3/18/2025 1:32,12.79,15.44,25.64,95.4,100.01,100
2025-03-18T01:32:13.150,3/18/2025 1:32,12.79277778,15.44,25.64,95.41,100.02,100
2025-03-18T01:32:23.147,3/18/2025 1:32,12.79555556,15.44,25.64,95.39,100,100
2025-03-18T01:32:33.154,3/18/2025 1:32,12.79833333,15.44,25.64,95.4,100.01,100
2025-03-18T01:32:43.149,3/18/2025 1:32,12.80111111,15.44,25.64,95.37,99.98,100
2025-03-18T01:32:53.174,3/18/2025 1:32,12.80388889,15.44,25.64,95.4,100.01,100
2025-03-18T01:33:03.146,3/18/2025 1:33,12.80666667,15.44,25.64,95.39,100,100
2025-03-18T01:33:13.128,3/18/2025 1:33,12.80944444,15.44,25.64,95.39,100,100
2025-03-18T01:33:23.140,3/18/2025 1:33,12.81222222,15.44,25.64,95.38,99.99,100
2025-03-18T01:33:33.190,3/18/2025 1:33,12.815,15.44,25.64,95.4,100.01,100
2025-03-18T01:33:43.149,3/18/2025 1:33,12.81777778,15.43,25.64,95.42,100.01,100
2025-03-18T01:33:53.174,3/18/2025 1:33,12.82055556,15.43,25.64,95.38,99.97,100
2025-03-18T01:34:03.172,3/18/2025 1:34,12.82333333,15.43,25.64,95.45,100.02,100
2025-03-18T01:34:13.172,3/18/2025 1:34,12.82611111,15.43,25.64,95.43,100,100
2025-03-18T01:34:23.207,3/18/2025 1:34,12.82888889,15.43,25.64,95.44,100.01,100
2025-03-18T01:34:33.182,3/18/2025 1:34,12.83166667,15.43,25.64,95.48,100.03,100
2025-03-18T01:34:43.189,3/18/2025 1:34,12.83444444,15.42,25.63,95.49,100.02,100
2025-03-18T01:34:53.210,3/18/2025 1:34,12.83722222,15.42,25.63,95.46,99.99,100
2025-03-18T01:35:03.212,3/18/2025 1:35,12.84,15.42,25.63,95.48,100.01,100
2025-03-18T01:35:13.228,3/18/2025 1:35,12.84277778,15.42,25.63,95.45,99.98,100
2025-03-18T01:35:23.189,3/18/2025 1:35,12.84555556,15.42,25.63,95.48,100.01,100
2025-03-18T01:35:33.198,3/18/2025 1:35,12.84833333,15.42,25.63,95.46,99.98,100
2025-03-18T01:35:43.203,3/18/2025 1:35,12.85111111,15.42,25.63,95.48,100,100
2025-03-18T01:35:53.195,3/18/2025 1:35,12.85388889,15.42,25.63,95.51,100,100
2025-03-18T01:36:03.198,3/18/2025 1:36,12.85666667,15.42,25.63,95.47,100.01,100
2025-03-18T01:36:13.215,3/18/2025 1:36,12.85944444,15.42,25.63,95.48,100.01,100
2025-03-18T01:36:23.196,3/18/2025 1:36,12.86222222,15.42,25.63,95.47,100,100
2025-03-18T01:36:33.216,3/18/2025 1:36,12.865,15.42,25.63,95.46,99.99,100
2025-03-18T01:36:43.223,3/18/2025 1:36,12.86777778,15.42,25.63,95.46,100,100
2025-03-18T01:36:53.215,3/18/2025 1:36,12.87055556,15.42,25.63,95.47,100,100
2025-03-18T01:37:03.216,3/18/2025 1:37,12.87333333,15.43,25.63,95.47,100,100
2025-03-18T01:37:13.227,3/18/2025 1:37,12.87611111,15.43,25.63,95.45,99.99,100
2025-03-18T01:37:23.208,3/18/2025 1:37,12.87888889,15.43,25.63,95.45,100,100
2025-03-18T01:37:34.141,3/18/2025 1:37,12.88194444,15.43,25.63,95.44,100.01,100
2025-03-18T01:37:43.440,3/18/2025 1:37,12.88444444,15.43,25.63,95.44,100.01,100
2025-03-18T01:37:53.233,3/18/2025 1:37,12.88722222,15.43,25.63,95.43,100,100
2025-03-18T01:38:03.227,3/18/2025 1:38,12.89,15.43,25.63,95.42,99.99,100
2025-03-18T01:38:13.200,3/18/2025 1:38,12.89277778,15.43,25.63,95.45,100.02,100
2025-03-18T01:38:23.866,3/18/2025 1:38,12.89555556,15.43,25.63,95.44,100.01,100
2025-03-18T01:38:33.225,3/18/2025 1:38,12.89833333,15.43,25.63,95.42,99.99,100
2025-03-18T01:38:43.214,3/18/2025 1:38,12.90111111,15.43,25.63,95.41,99.98,100
2025-03-18T01:38:53.434,3/18/2025 1:38,12.90388889,15.43,25.63,95.43,100,100
2025-03-18T01:39:03.214,3/18/2025 1:39,12.90666667,15.43,25.63,95.41,100.01,100
2025-03-18T01:39:13.895,3/18/2025 1:39,12.90944444,15.43,25.63,95.41,99.98,100
2025-03-18T01:39:23.224,3/18/2025 1:39,12.91222222,15.43,25.63,95.4,99.97,100
2025-03-18T01:39:33.224,3/18/2025 1:39,12.915,15.43,25.63,95.43,100,100
2025-03-18T01:39:43.201,3/18/2025 1:39,12.91777778,15.43,25.63,95.42,100.01,100
2025-03-18T01:39:53.696,3/18/2025 1:39,12.92055556,15.44,25.63,95.39,100,100
2025-03-18T01:40:03.370,3/18/2025 1:40,12.92333333,15.43,25.63,95.41,100,100
2025-03-18T01:40:13.274,3/18/2025 1:40,12.92611111,15.44,25.63,95.39,100,100
2025-03-18T01:40:23.267,3/18/2025 1:40,12.92888889,15.44,25.63,95.39,99.99,100
2025-03-18T01:40:33.258,3/18/2025 1:40,12.93166667,15.44,25.63,95.38,99.99,100
2025-03-18T01:40:43.255,3/18/2025 1:40,12.93444444,15.44,25.63,95.38,99.99,100
2025-03-18T01:40:53.270,3/18/2025 1:40,12.93722222,15.44,25.63,95.39,100.01,100
2025-03-18T01:41:03.287,3/18/2025 1:41,12.94,15.44,25.63,95.36,99.98,100
2025-03-18T01:41:13.334,3/18/2025 1:41,12.94277778,15.44,25.63,95.36,99.98,100
2025-03-18T01:41:23.311,3/18/2025 1:41,12.94555556,15.44,25.63,95.35,99.99,100
2025-03-18T01:41:33.311,3/18/2025 1:41,12.94833333,15.44,25.63,95.36,100,100
2025-03-18T01:41:43.366,3/18/2025 1:41,12.95111111,15.44,25.63,95.35,100,100
2025-03-18T01:41:53.336,3/18/2025 1:41,12.95388889,15.44,25.63,95.35,100,100
2025-03-18T01:42:03.364,3/18/2025 1:42,12.95666667,15.44,25.62,95.35,100,100
2025-03-18T01:42:13.336,3/18/2025 1:42,12.95944444,15.45,25.62,95.34,99.99,100
2025-03-18T01:42:23.325,3/18/2025 1:42,12.96222222,15.45,25.62,95.34,100.01,100
2025-03-18T01:42:33.352,3/18/2025 1:42,12.965,15.45,25.62,95.31,100,100
2025-03-18T01:42:43.328,3/18/2025 1:42,12.96777778,15.45,25.62,95.31,100.01,100
2025-03-18T01:42:53.335,3/18/2025 1:42,12.97055556,15.45,25.62,95.31,100,100
2025-03-18T01:43:03.331,3/18/2025 1:43,12.97333333,15.45,25.62,95.3,100.01,100
2025-03-18T01:43:13.362,3/18/2025 1:43,12.97611111,15.45,25.62,95.32,100.01,100
2025-03-18T01:43:23.381,3/18/2025 1:43,12.97888889,15.45,25.62,95.29,100,100
2025-03-18T01:43:33.358,3/18/2025 1:43,12.98166667,15.45,25.62,95.27,100,100
2025-03-18T01:43:43.393,3/18/2025 1:43,12.98444444,15.45,25.62,95.27,100,100
2025-03-18T01:43:53.360,3/18/2025 1:43,12.98722222,15.46,25.62,95.24,99.97,100
2025-03-18T01:44:03.392,3/18/2025 1:44,12.99,15.46,25.62,95.28,100.01,100
2025-03-18T01:44:14.423,3/18/2025 1:44,12.99305556,15.46,25.62,95.25,99.98,100
2025-03-18T01:44:23.686,3/18/2025 1:44,12.99555556,15.46,25.62,95.25,99.98,100
2025-03-18T01:44:33.435,3/18/2025 1:44,12.99833333,15.46,25.62,95.23,99.98,100
2025-03-18T01:44:43.874,3/18/2025 1:44,13.00111111,15.46,25.62,95.25,100.02,100
2025-03-18T01:44:53.418,3/18/2025 1:44,13.00388889,15.46,25.62,95.24,100,100
2025-03-18T01:45:03.439,3/18/2025 1:45,13.00666667,15.46,25.62,95.24,100.01,100
2025-03-18T01:45:13.420,3/18/2025 1:45,13.00944444,15.46,25.62,95.21,99.98,100
2025-03-18T01:45:23.433,3/18/2025 1:45,13.01222222,15.46,25.62,95.2,99.99,100
2025-03-18T01:45:33.436,3/18/2025 1:45,13.015,15.47,25.62,95.2,100.01,100
2025-03-18T01:45:43.452,3/18/2025 1:45,13.01777778,15.47,25.62,95.18,99.99,100
2025-03-18T01:45:53.440,3/18/2025 1:45,13.02055556,15.47,25.62,95.17,100,100
2025-03-18T01:46:03.460,3/18/2025 1:46,13.02333333,15.47,25.62,95.14,99.98,100
2025-03-18T01:46:13.446,3/18/2025 1:46,13.02611111,15.47,25.61,95.17,100.01,100
2025-03-18T01:46:23.422,3/18/2025 1:46,13.02888889,15.47,25.61,95.14,99.99,100
2025-03-18T01:46:33.425,3/18/2025 1:46,13.03166667,15.48,25.61,95.14,100,100
2025-03-18T01:46:43.409,3/18/2025 1:46,13.03444444,15.48,25.61,95.16,100,100
2025-03-18T01:46:53.420,3/18/2025 1:46,13.03722222,15.48,25.62,95.11,99.98,100
2025-03-18T01:47:03.437,3/18/2025 1:47,13.04,15.48,25.62,95.15,100.02,100
2025-03-18T01:47:13.392,3/18/2025 1:47,13.04277778,15.48,25.62,95.12,100.01,100
2025-03-18T01:47:23.414,3/18/2025 1:47,13.04555556,15.48,25.61,95.1,99.98,100
2025-03-18T01:47:33.457,3/18/2025 1:47,13.04833333,15.48,25.61,95.1,99.98,100
2025-03-18T01:47:43.411,3/18/2025 1:47,13.05111111,15.48,25.61,95.08,100,100
2025-03-18T01:47:53.400,3/18/2025 1:47,13.05388889,15.49,25.61,95.09,100.01,100
2025-03-18T01:48:03.428,3/18/2025 1:48,13.05666667,15.49,25.61,95.07,100,100
2025-03-18T01:48:13.402,3/18/2025 1:48,13.05944444,15.49,25.62,95.09,100.01,100
2025-03-18T01:48:23.416,3/18/2025 1:48,13.06222222,15.49,25.62,95.06,100,100
2025-03-18T01:48:33.442,3/18/2025 1:48,13.065,15.49,25.62,95.06,100,100
2025-03-18T01:48:43.422,3/18/2025 1:48,13.06777778,15.49,25.62,95.05,100.01,100
2025-03-18T01:48:53.432,3/18/2025 1:48,13.07055556,15.49,25.62,95.04,100,100
2025-03-18T01:49:03.401,3/18/2025 1:49,13.07333333,15.5,25.62,95.04,100,100
2025-03-18T01:49:13.385,3/18/2025 1:49,13.07611111,15.5,25.62,95.01,100.01,100
2025-03-18T01:49:23.401,3/18/2025 1:49,13.07888889,15.5,25.62,95.01,100.01,100
2025-03-18T01:49:33.405,3/18/2025 1:49,13.08166667,15.5,25.62,95.02,100.01,100
2025-03-18T01:49:43.419,3/18/2025 1:49,13.08444444,15.5,25.62,95,99.99,100
2025-03-18T01:49:53.412,3/18/2025 1:49,13.08722222,15.5,25.62,94.98,100.01,100
2025-03-18T01:50:03.452,3/18/2025 1:50,13.09,15.5,25.62,94.98,100.01,100
2025-03-18T01:50:13.433,3/18/2025 1:50,13.09277778,15.51,25.63,94.96,100.01,100
2025-03-18T01:50:23.455,3/18/2025 1:50,13.09555556,15.51,25.63,94.95,100,100
2025-03-18T01:50:33.446,3/18/2025 1:50,13.09833333,15.51,25.63,94.93,100,100
2025-03-18T01:50:43.451,3/18/2025 1:50,13.10111111,15.51,25.63,94.93,100,100
2025-03-18T01:50:53.463,3/18/2025 1:50,13.10388889,15.51,25.63,94.93,100.01,100
2025-03-18T01:51:03.459,3/18/2025 1:51,13.10666667,15.52,25.63,94.89,99.99,100
2025-03-18T01:51:13.460,3/18/2025 1:51,13.10944444,15.52,25.63,94.9,100.01,100
2025-03-18T01:51:23.481,3/18/2025 1:51,13.11222222,15.52,25.63,94.88,99.99,100
2025-03-18T01:51:33.477,3/18/2025 1:51,13.115,15.52,25.63,94.89,100.01,100
2025-03-18T01:51:43.461,3/18/2025 1:51,13.11777778,15.52,25.63,94.87,100.02,100
2025-03-18T01:51:53.478,3/18/2025 1:51,13.12055556,15.52,25.64,94.86,100,100
2025-03-18T01:52:04.204,3/18/2025 1:52,13.12361111,15.53,25.64,94.86,100.01,100
2025-03-18T01:52:14.503,3/18/2025 1:52,13.12638889,15.53,25.64,94.84,99.98,100
2025-03-18T01:52:23.482,3/18/2025 1:52,13.12888889,15.53,25.64,94.84,100,100
2025-03-18T01:52:33.860,3/18/2025 1:52,13.13166667,15.53,25.64,94.81,99.99,100
2025-03-18T01:52:43.489,3/18/2025 1:52,13.13444444,15.53,25.64,94.83,100.01,100
2025-03-18T01:52:53.467,3/18/2025 1:52,13.13722222,15.53,25.63,94.82,100.01,100
2025-03-18T01:53:03.466,3/18/2025 1:53,13.14,15.53,25.63,94.81,100,100
2025-03-18T01:53:13.472,3/18/2025 1:53,13.14277778,15.53,25.63,94.8,100.02,100
2025-03-18T01:53:23.473,3/18/2025 1:53,13.14555556,15.53,25.63,94.78,99.99,100
2025-03-18T01:53:33.499,3/18/2025 1:53,13.14833333,15.54,25.63,94.79,100.01,100
2025-03-18T01:53:43.484,3/18/2025 1:53,13.15111111,15.54,25.63,94.76,99.98,100
2025-03-18T01:53:53.489,3/18/2025 1:53,13.15388889,15.54,25.63,94.78,100,100
2025-03-18T01:54:03.523,3/18/2025 1:54,13.15666667,15.54,25.63,94.75,99.99,100
2025-03-18T01:54:13.500,3/18/2025 1:54,13.15944444,15.54,25.63,94.74,100,100
2025-03-18T01:54:23.532,3/18/2025 1:54,13.16222222,15.54,25.63,94.73,99.99,100
2025-03-18T01:54:33.539,3/18/2025 1:54,13.165,15.54,25.63,94.73,99.99,100
2025-03-18T01:54:43.531,3/18/2025 1:54,13.16777778,15.55,25.63,94.72,99.99,100
2025-03-18T01:54:53.539,3/18/2025 1:54,13.17055556,15.55,25.63,94.7,100,100
2025-03-18T01:55:03.533,3/18/2025 1:55,13.17333333,15.55,25.63,94.69,99.99,100
2025-03-18T01:55:13.557,3/18/2025 1:55,13.17611111,15.55,25.63,94.7,100,100
2025-03-18T01:55:23.533,3/18/2025 1:55,13.17888889,15.55,25.63,94.7,100,100
2025-03-18T01:55:33.545,3/18/2025 1:55,13.18166667,15.55,25.63,94.66,99.99,100
2025-03-18T01:55:43.558,3/18/2025 1:55,13.18444444,15.55,25.63,94.66,99.99,100
2025-03-18T01:55:53.572,3/18/2025 1:55,13.18722222,15.56,25.63,94.66,100,100
2025-03-18T01:56:03.539,3/18/2025 1:56,13.19,15.56,25.63,94.64,100.01,100
2025-03-18T01:56:13.557,3/18/2025 1:56,13.19277778,15.56,25.63,94.61,99.99,100
2025-03-18T01:56:23.568,3/18/2025 1:56,13.19555556,15.57,25.63,94.59,100.01,100
2025-03-18T01:56:33.586,3/18/2025 1:56,13.19833333,15.58,25.63,94.51,99.98,100
2025-03-18T01:56:43.579,3/18/2025 1:56,13.20111111,15.59,25.63,94.46,99.98,100
2025-03-18T01:56:53.577,3/18/2025 1:56,13.20388889,15.6,25.63,94.42,99.98,100
2025-03-18T01:57:03.572,3/18/2025 1:57,13.20666667,15.6,25.63,94.39,100.03,100
2025-03-18T01:57:13.567,3/18/2025 1:57,13.20944444,15.61,25.63,94.35,100.03,100
2025-03-18T01:57:23.614,3/18/2025 1:57,13.21222222,15.62,25.63,94.28,99.99,100
2025-03-18T01:57:33.580,3/18/2025 1:57,13.215,15.63,25.63,94.22,100.01,100
2025-03-18T01:57:43.578,3/18/2025 1:57,13.21777778,15.65,25.63,94.09,99.97,100
2025-03-18T01:57:53.592,3/18/2025 1:57,13.22055556,15.68,25.63,93.89,100.01,100
2025-03-18T01:58:03.582,3/18/2025 1:58,13.22333333,15.75,25.63,93.51,100.01,100
2025-03-18T01:58:13.588,3/18/2025 1:58,13.22611111,15.78,25.63,93.3,99.99,100
2025-03-18T01:58:23.616,3/18/2025 1:58,13.22888889,15.78,25.63,93.3,99.99,100
2025-03-18T01:58:33.576,3/18/2025 1:58,13.23166667,15.79,25.63,93.28,100.01,100
2025-03-18T01:58:43.576,3/18/2025 1:58,13.23444444,15.79,25.63,93.28,100,100
2025-03-18T01:58:53.597,3/18/2025 1:58,13.23722222,15.79,25.63,93.26,100,100
2025-03-18T01:59:03.595,3/18/2025 1:59,13.24,15.8,25.63,93.23,100,100
2025-03-18T01:59:13.615,3/18/2025 1:59,13.24277778,15.8,25.63,93.21,100,100
2025-03-18T01:59:23.594,3/18/2025 1:59,13.24555556,15.8,25.63,93.2,99.99,100
2025-03-18T01:59:33.625,3/18/2025 1:59,13.24833333,15.8,25.63,93.18,99.98,100
2025-03-18T01:59:43.611,3/18/2025 1:59,13.25111111,15.8,25.63,93.17,99.99,100
2025-03-18T01:59:53.628,3/18/2025 1:59,13.25388889,15.81,25.63,93.17,100,100
2025-03-18T02:00:03.607,3/18/2025 2:00,13.25666667,15.81,25.63,93.14,99.98,100
2025-03-18T02:00:13.596,3/18/2025 2:00,13.25944444,15.81,25.63,93.17,100,100
2025-03-18T02:00:23.649,3/18/2025 2:00,13.26222222,15.81,25.62,93.14,100,100
2025-03-18T02:00:33.604,3/18/2025 2:00,13.265,15.81,25.62,93.13,100.01,100
2025-03-18T02:00:43.585,3/18/2025 2:00,13.26777778,15.81,25.62,93.12,99.99,100
2025-03-18T02:00:53.581,3/18/2025 2:00,13.27055556,15.82,25.62,93.09,100,100
2025-03-18T02:01:03.594,3/18/2025 2:01,13.27333333,15.82,25.62,93.1,100.01,100
2025-03-18T02:01:13.584,3/18/2025 2:01,13.27611111,15.82,25.62,93.1,100.01,100
2025-03-18T02:01:23.599,3/18/2025 2:01,13.27888889,15.82,25.62,93.07,99.99,100
2025-03-18T02:01:33.588,3/18/2025 2:01,13.28166667,15.82,25.62,93.07,100,100
2025-03-18T02:01:43.589,3/18/2025 2:01,13.28444444,15.82,25.62,93.06,100,100
2025-03-18T02:01:53.596,3/18/2025 2:01,13.28722222,15.83,25.62,93.04,99.98,100
2025-03-18T02:02:03.601,3/18/2025 2:02,13.29,15.83,25.62,93.01,99.98,100
2025-03-18T02:02:13.577,3/18/2025 2:02,13.29277778,15.83,25.62,93.03,100,100
2025-03-18T02:02:23.595,3/18/2025 2:02,13.29555556,15.83,25.62,93.02,100,100
2025-03-18T02:02:33.620,3/18/2025 2:02,13.29833333,15.83,25.62,93.02,100.01,100
2025-03-18T02:02:44.197,3/18/2025 2:02,13.30138889,15.83,25.62,93.01,100.01,100
2025-03-18T02:02:54.344,3/18/2025 2:02,13.30416667,15.83,25.62,93,100.01,100
2025-03-18T02:03:03.619,3/18/2025 2:03,13.30666667,15.84,25.62,92.96,99.98,100
2025-03-18T02:03:13.628,3/18/2025 2:03,13.30944444,15.84,25.62,92.97,99.99,100
2025-03-18T02:03:23.649,3/18/2025 2:03,13.31222222,15.84,25.62,92.95,99.98,100
2025-03-18T02:03:33.615,3/18/2025 2:03,13.315,15.84,25.62,92.95,99.99,100
2025-03-18T02:03:43.625,3/18/2025 2:03,13.31777778,15.84,25.62,92.94,100,100
2025-03-18T02:03:53.651,3/18/2025 2:03,13.32055556,15.84,25.62,92.94,100,100
2025-03-18T02:04:03.674,3/18/2025 2:04,13.32333333,15.85,25.62,92.88,100.02,100
2025-03-18T02:04:13.650,3/18/2025 2:04,13.32611111,15.86,25.62,92.86,99.99,100
2025-03-18T02:04:24.018,3/18/2025 2:04,13.32916667,15.87,25.62,92.79,100,100
2025-03-18T02:04:34.303,3/18/2025 2:04,13.33194444,15.87,25.62,92.8,100.01,100
2025-03-18T02:04:43.658,3/18/2025 2:04,13.33444444,15.87,25.62,92.78,99.99,100
2025-03-18T02:04:53.681,3/18/2025 2:04,13.33722222,15.88,25.62,92.74,99.98,100
2025-03-18T02:05:03.654,3/18/2025 2:05,13.34,15.89,25.62,92.68,99.99,100
2025-03-18T02:05:13.649,3/18/2025 2:05,13.34277778,15.9,25.62,92.61,100,100
2025-03-18T02:05:23.645,3/18/2025 2:05,13.34555556,15.91,25.62,92.54,100,100
2025-03-18T02:05:33.644,3/18/2025 2:05,13.34833333,15.94,25.62,92.39,100,100
2025-03-18T02:05:43.691,3/18/2025 2:05,13.35111111,15.96,25.62,92.26,99.99,100
2025-03-18T02:05:54.621,3/18/2025 2:05,13.35416667,15.96,25.62,92.26,100.02,100
2025-03-18T02:06:03.678,3/18/2025 2:06,13.35666667,15.96,25.62,92.25,99.99,100
2025-03-18T02:06:13.834,3/18/2025 2:06,13.35944444,15.96,25.62,92.24,99.99,100
2025-03-18T02:06:23.680,3/18/2025 2:06,13.36222222,15.97,25.62,92.21,100,100
2025-03-18T02:06:33.668,3/18/2025 2:06,13.365,15.97,25.62,92.2,99.99,100
2025-03-18T02:06:43.674,3/18/2025 2:06,13.36777778,15.98,25.62,92.13,100.01,100
2025-03-18T02:06:53.643,3/18/2025 2:06,13.37055556,15.99,25.62,92.06,99.99,100
2025-03-18T02:07:03.627,3/18/2025 2:07,13.37333333,15.99,25.62,92.08,100.01,100
2025-03-18T02:07:13.654,3/18/2025 2:07,13.37611111,16,25.62,92.02,99.98,100
2025-03-18T02:07:23.636,3/18/2025 2:07,13.37888889,16,25.62,92.04,100,100
2025-03-18T02:07:33.650,3/18/2025 2:07,13.38166667,16,25.62,92.04,100.01,100
2025-03-18T02:07:43.668,3/18/2025 2:07,13.38444444,16,25.61,92.04,100.01,100
2025-03-18T02:07:53.823,3/18/2025 2:07,13.38722222,16.01,25.61,92.03,100.04,100
2025-03-18T02:08:04.575,3/18/2025 2:08,13.39027778,16.01,25.61,91.99,99.99,100
2025-03-18T02:08:13.743,3/18/2025 2:08,13.39277778,16.01,25.61,91.95,99.99,100
2025-03-18T02:08:23.722,3/18/2025 2:08,13.39555556,16.02,25.61,91.94,99.99,100
2025-03-18T02:08:33.729,3/18/2025 2:08,13.39833333,16.02,25.61,91.9,100.01,100
2025-03-18T02:08:43.742,3/18/2025 2:08,13.40111111,16.03,25.61,91.89,100,100
2025-03-18T02:08:53.760,3/18/2025 2:08,13.40388889,16.03,25.61,91.85,100,100
2025-03-18T02:09:03.754,3/18/2025 2:09,13.40666667,16.04,25.61,91.82,100.01,100
2025-03-18T02:09:13.750,3/18/2025 2:09,13.40944444,16.04,25.61,91.79,100.01,100
2025-03-18T02:09:23.769,3/18/2025 2:09,13.41222222,16.08,25.61,91.56,100.01,100
2025-03-18T02:09:33.750,3/18/2025 2:09,13.415,16.09,25.61,91.49,99.99,100
2025-03-18T02:09:43.747,3/18/2025 2:09,13.41777778,16.1,25.6,91.45,99.99,100
2025-03-18T02:09:53.767,3/18/2025 2:09,13.42055556,16.11,25.6,91.42,100.01,100
2025-03-18T02:10:03.757,3/18/2025 2:10,13.42333333,16.1,25.6,91.4,99.98,100
2025-03-18T02:10:13.753,3/18/2025 2:10,13.42611111,16.11,25.6,91.42,100,100
2025-03-18T02:10:23.774,3/18/2025 2:10,13.42888889,16.11,25.6,91.38,100,100
2025-03-18T02:10:33.751,3/18/2025 2:10,13.43166667,16.12,25.6,91.35,99.99,100
2025-03-18T02:10:43.750,3/18/2025 2:10,13.43444444,16.12,25.6,91.36,100.01,100
2025-03-18T02:10:53.786,3/18/2025 2:10,13.43722222,16.13,25.6,91.32,100,100
2025-03-18T02:11:03.749,3/18/2025 2:11,13.44,16.13,25.6,91.32,100.01,100
2025-03-18T02:11:13.766,3/18/2025 2:11,13.44277778,16.14,25.6,91.19,99.98,100
2025-03-18T02:11:23.758,3/18/2025 2:11,13.44555556,16.16,25.6,91.11,100,100
2025-03-18T02:11:33.772,3/18/2025 2:11,13.44833333,16.2,25.6,90.88,99.99,100
2025-03-18T02:11:43.733,3/18/2025 2:11,13.45111111,16.23,25.6,90.68,99.99,100
2025-03-18T02:11:53.719,3/18/2025 2:11,13.45388889,16.29,25.6,90.41,100.01,100
2025-03-18T02:12:03.731,3/18/2025 2:12,13.45666667,16.3,25.6,90.35,99.98,100
2025-03-18T02:12:13.743,3/18/2025 2:12,13.45944444,16.32,25.6,90.25,100.02,100
2025-03-18T02:12:23.750,3/18/2025 2:12,13.46222222,16.41,25.6,89.71,100,100
2025-03-18T02:12:33.763,3/18/2025 2:12,13.465,16.42,25.6,89.68,100,100
2025-03-18T02:12:43.757,3/18/2025 2:12,13.46777778,16.42,25.6,89.69,100.01,100
2025-03-18T02:12:53.780,3/18/2025 2:12,13.47055556,16.42,25.6,89.67,100,100
2025-03-18T02:13:03.767,3/18/2025 2:13,13.47333333,16.42,25.6,89.64,99.98,100
2025-03-18T02:13:13.760,3/18/2025 2:13,13.47611111,16.42,25.6,89.65,99.99,100
2025-03-18T02:13:23.742,3/18/2025 2:13,13.47888889,16.41,25.6,89.71,100,100
2025-03-18T02:13:33.749,3/18/2025 2:13,13.48166667,16.41,25.6,89.71,99.99,100
2025-03-18T02:13:43.782,3/18/2025 2:13,13.48444444,16.42,25.6,89.65,100.01,100
2025-03-18T02:13:53.759,3/18/2025 2:13,13.48722222,16.43,25.6,89.64,99.99,100
2025-03-18T02:14:03.760,3/18/2025 2:14,13.49,16.44,25.6,89.57,99.99,100
2025-03-18T02:14:13.777,3/18/2025 2:14,13.49277778,16.44,25.6,89.56,100.01,100
2025-03-18T02:14:23.758,3/18/2025 2:14,13.49555556,16.52,25.6,89.14,100,100
2025-03-18T02:14:33.768,3/18/2025 2:14,13.49833333,16.69,25.6,88.23,100.04,100
2025-03-18T02:14:43.765,3/18/2025 2:14,13.50111111,16.69,25.6,88.21,100,100
2025-03-18T02:14:53.756,3/18/2025 2:14,13.50388889,16.69,25.6,88.22,99.98,100
2025-03-18T02:15:03.775,3/18/2025 2:15,13.50666667,16.69,25.6,88.23,99.99,100
2025-03-18T02:15:13.783,3/18/2025 2:15,13.50944444,16.7,25.6,88.17,100.01,100
2025-03-18T02:15:23.789,3/18/2025 2:15,13.51222222,16.74,25.6,87.93,99.99,100
2025-03-18T02:15:33.809,3/18/2025 2:15,13.515,16.79,25.59,87.71,100,100
2025-03-18T02:15:43.789,3/18/2025 2:15,13.51777778,16.79,25.59,87.69,100.02,100
2025-03-18T02:15:53.799,3/18/2025 2:15,13.52055556,16.79,25.59,87.69,100,100
2025-03-18T02:16:03.806,3/18/2025 2:16,13.52333333,16.8,25.59,87.61,100,100
2025-03-18T02:16:13.839,3/18/2025 2:16,13.52611111,16.8,25.59,87.62,100,100
2025-03-18T02:16:23.830,3/18/2025 2:16,13.52888889,16.81,25.59,87.61,100.04,100
2025-03-18T02:16:33.818,3/18/2025 2:16,13.53166667,16.82,25.59,87.54,100,100
2025-03-18T02:16:43.832,3/18/2025 2:16,13.53444444,16.82,25.59,87.55,100,100
2025-03-18T02:16:53.895,3/18/2025 2:16,13.53722222,16.82,25.59,87.53,100.03,100
2025-03-18T02:17:03.874,3/18/2025 2:17,13.54,16.82,25.6,87.5,99.99,100
2025-03-18T02:17:13.871,3/18/2025 2:17,13.54277778,16.83,25.6,87.49,100.01,100
